"Path_Filename"	"Sample_ID"	"Flag"	"Short_Sample_ID"	"Platform"
"356"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a633aa60-cdca-438c-ae01-fcbc14fad9b8/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-92-8063-01A-11D-2245-05.txt"	"TCGA.92.8063.01A.11D.2245.05"	"1"	"TCGA.92.8063.01"	"HumanMethylation450"
"357"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a7c27438-edaa-461e-b703-7a5136632102/jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-58-8393-01A-11D-2324-05.txt"	"TCGA.58.8393.01A.11D.2324.05"	"1"	"TCGA.58.8393.01"	"HumanMethylation450"
"358"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a7c2ad07-5e66-4275-8a35-5916a5235ab1/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8144-01A-11D-2245-05.txt"	"TCGA.77.8144.01A.11D.2245.05"	"1"	"TCGA.77.8144.01"	"HumanMethylation450"
"359"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a849eca7-6ba6-4725-b5b7-54b6fca40581/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-85-A512-01A-11D-A26N-05.txt"	"TCGA.85.A512.01A.11D.A26N.05"	"1"	"TCGA.85.A512.01"	"HumanMethylation450"
"360"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a8ba8fb9-87d5-41db-8b71-f0c50a217783/jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-J1-A4AH-01A-31D-A24I-05.txt"	"TCGA.J1.A4AH.01A.31D.A24I.05"	"1"	"TCGA.J1.A4AH.01"	"HumanMethylation450"
"361"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a9258664-f954-4767-8d21-55c85baced21/jhu-usc.edu_LUSC.HumanMethylation450.17.lvl-3.TCGA-56-A5DR-01A-11D-A27L-05.txt"	"TCGA.56.A5DR.01A.11D.A27L.05"	"1"	"TCGA.56.A5DR.01"	"HumanMethylation450"
"362"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a984dc82-717a-4e5f-a66f-d847e35e9c18/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-18-4721-01A-01D-1440-05.txt"	"TCGA.18.4721.01A.01D.1440.05"	"1"	"TCGA.18.4721.01"	"HumanMethylation450"
"363"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/a993b527-67cc-44c1-ad22-11ed5a59a9eb/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8145-01A-11D-2245-05.txt"	"TCGA.77.8145.01A.11D.2245.05"	"1"	"TCGA.77.8145.01"	"HumanMethylation450"
"364"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/aa1e6b35-1160-4925-ba2c-329f4366cc86/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-43-7656-01A-11D-2123-05.txt"	"TCGA.43.7656.01A.11D.2123.05"	"1"	"TCGA.43.7656.01"	"HumanMethylation450"
"365"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/aa2a8a27-ff33-4143-a74b-35cd0e249828/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-98-8021-01A-11D-2245-05.txt"	"TCGA.98.8021.01A.11D.2245.05"	"1"	"TCGA.98.8021.01"	"HumanMethylation450"
"366"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ab2919e8-ad33-4fbc-bc47-119b061fffd5/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-46-3766-01A-01D-0979-05.txt"	"TCGA.46.3766.01A.01D.0979.05"	"1"	"TCGA.46.3766.01"	"HumanMethylation27."
"367"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/abd2b020-6a17-4fd2-8762-f6eedfd76e9b/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HI-01A-11D-A26N-05.txt"	"TCGA.NC.A5HI.01A.11D.A26N.05"	"1"	"TCGA.NC.A5HI.01"	"HumanMethylation450"
"368"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/acb2d3d4-538b-409a-a867-d416d11f7bc9/jhu-usc.edu_LUSC.HumanMethylation450.17.lvl-3.TCGA-77-A5GH-01A-11D-A27L-05.txt"	"TCGA.77.A5GH.01A.11D.A27L.05"	"1"	"TCGA.77.A5GH.01"	"HumanMethylation450"
"369"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ad3fa3fc-0a65-4f3d-b863-6b944652a82f/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-22-4599-01A-01D-1440-05.txt"	"TCGA.22.4599.01A.01D.1440.05"	"1"	"TCGA.22.4599.01"	"HumanMethylation450"
"370"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ad6c0efe-c701-4428-96f3-e182cd554fa3/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5491-11A-01D-1633-05.txt"	"TCGA.22.5491.11A.01D.1633.05"	"0"	"TCGA.22.5491.11"	"HumanMethylation450"
"371"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ad7d9a94-e396-4c12-8305-85db2ec74548/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2711-01A-01D-0848-05.txt"	"TCGA.60.2711.01A.01D.0848.05"	"1"	"TCGA.60.2711.01"	"HumanMethylation27."
"372"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/ae37043f-8ee3-4401-a500-aa21657324e3/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8139-01A-11D-2245-05.txt"	"TCGA.77.8139.01A.11D.2245.05"	"1"	"TCGA.77.8139.01"	"HumanMethylation450"
"373"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/aec227a8-2b3a-433e-866b-f149f118cd01/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4583-11A-01D-1440-05.txt"	"TCGA.33.4583.11A.01D.1440.05"	"0"	"TCGA.33.4583.11"	"HumanMethylation450"
"374"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/aec33886-badd-45d8-8206-9024ff769fba/jhu-usc.edu_LUSC.HumanMethylation27.4.lvl-3.TCGA-37-4129-01A-01D-1096-05.txt"	"TCGA.37.4129.01A.01D.1096.05"	"1"	"TCGA.37.4129.01"	"HumanMethylation27."
"375"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/af7f1d7a-357d-4da3-87ed-ef36bc8bf8ca/jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2792-01A-01D-0979-05.txt"	"TCGA.66.2792.01A.01D.0979.05"	"1"	"TCGA.66.2792.01"	"HumanMethylation27."
"376"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/af865938-39b5-429a-8185-d813e52d88a3/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8148-01A-11D-2245-05.txt"	"TCGA.77.8148.01A.11D.2245.05"	"1"	"TCGA.77.8148.01"	"HumanMethylation450"
"377"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/af86ce86-32f1-4db9-8923-c2108924ab43/jhu-usc.edu_LUSC.HumanMethylation450.17.lvl-3.TCGA-22-A5C4-01A-12D-A27L-05.txt"	"TCGA.22.A5C4.01A.12D.A27L.05"	"1"	"TCGA.22.A5C4.01"	"HumanMethylation450"
"378"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/afade040-e1ca-44c9-b0f2-5b6a26f21091/jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-90-A4ED-01A-31D-A258-05.txt"	"TCGA.90.A4ED.01A.31D.A258.05"	"1"	"TCGA.90.A4ED.01"	"HumanMethylation450"
"379"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b0a1e991-4a06-4842-93e5-e6146541589c/jhu-usc.edu_LUSC.HumanMethylation450.17.lvl-3.TCGA-77-A5GB-01B-11D-A27L-05.txt"	"TCGA.77.A5GB.01B.11D.A27L.05"	"1"	"TCGA.77.A5GB.01"	"HumanMethylation450"
"380"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b10543dc-d197-4bc9-be91-7003d8a3caee/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-85-A4CL-01A-41D-A26N-05.txt"	"TCGA.85.A4CL.01A.41D.A26N.05"	"1"	"TCGA.85.A4CL.01"	"HumanMethylation450"
"381"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b1659888-2837-433f-a911-7d313723453d/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-21-A5DI-01A-31D-A26N-05.txt"	"TCGA.21.A5DI.01A.31D.A26N.05"	"1"	"TCGA.21.A5DI.01"	"HumanMethylation450"
"382"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b21aefc8-d132-4104-8c1a-a08f5a6eecd3/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5927-01A-11D-1818-05.txt"	"TCGA.34.5927.01A.11D.1818.05"	"1"	"TCGA.34.5927.01"	"HumanMethylation450"
"383"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b26ccf07-476b-4451-9e03-433dd7440769/jhu-usc.edu_LUSC.HumanMethylation450.8.lvl-3.TCGA-77-8007-01A-11D-2185-05.txt"	"TCGA.77.8007.01A.11D.2185.05"	"1"	"TCGA.77.8007.01"	"HumanMethylation450"
"384"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b27a1e36-4477-4782-bcaf-c118b42efe02/jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-85-A4QR-01A-11D-A258-05.txt"	"TCGA.85.A4QR.01A.11D.A258.05"	"1"	"TCGA.85.A4QR.01"	"HumanMethylation450"
"385"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b293f6e1-3e3a-4663-8dd2-2964676f7638/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2756-01A-01D-0848-05.txt"	"TCGA.66.2756.01A.01D.0848.05"	"1"	"TCGA.66.2756.01"	"HumanMethylation27."
"386"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b2acc63a-ac80-4061-81d2-22c11a0759a4/jhu-usc.edu_LUSC.HumanMethylation450.17.lvl-3.TCGA-77-A5G1-01A-11D-A27L-05.txt"	"TCGA.77.A5G1.01A.11D.A27L.05"	"1"	"TCGA.77.A5G1.01"	"HumanMethylation450"
"387"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b2d66727-0b3a-4d71-bf90-dd7bbdca6e51/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-98-A53J-01A-11D-A26N-05.txt"	"TCGA.98.A53J.01A.11D.A26N.05"	"1"	"TCGA.98.A53J.01"	"HumanMethylation450"
"388"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b2ebee38-33ac-4285-807b-edfff3dabbe8/jhu-usc.edu_LUSC.HumanMethylation450.14.lvl-3.TCGA-56-A4BY-01A-11D-A24I-05.txt"	"TCGA.56.A4BY.01A.11D.A24I.05"	"1"	"TCGA.56.A4BY.01"	"HumanMethylation450"
"389"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b2ffbbad-b1f1-47c2-b804-17221a753114/jhu-usc.edu_LUSC.HumanMethylation450.18.lvl-3.TCGA-33-AASJ-01A-11D-A408-05.txt"	"TCGA.33.AASJ.01A.11D.A408.05"	"1"	"TCGA.33.AASJ.01"	"HumanMethylation450"
"390"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b3690dfd-894e-4286-aaa9-2d23477fd8b2/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-63-5128-01A-01D-1440-05.txt"	"TCGA.63.5128.01A.01D.1440.05"	"1"	"TCGA.63.5128.01"	"HumanMethylation450"
"391"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b3dbd1b0-2a36-44fe-afca-13533b125b82/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2767-01A-01D-0848-05.txt"	"TCGA.66.2767.01A.01D.0848.05"	"1"	"TCGA.66.2767.01"	"HumanMethylation27."
"392"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b3fa3a15-02f3-4402-b964-7f5b38ad516e/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5031-01A-01D-1440-05.txt"	"TCGA.39.5031.01A.01D.1440.05"	"1"	"TCGA.39.5031.01"	"HumanMethylation450"
"393"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b3fa8325-c321-4c68-bc2d-7e87fc6a43b4/jhu-usc.edu_LUSC.HumanMethylation450.10.lvl-3.TCGA-85-8277-01A-11D-2294-05.txt"	"TCGA.85.8277.01A.11D.2294.05"	"1"	"TCGA.85.8277.01"	"HumanMethylation450"
"394"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b4ccab50-7a13-435e-9c25-c9f4a4ee6540/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NC-A5HL-01A-11D-A26N-05.txt"	"TCGA.NC.A5HL.01A.11D.A26N.05"	"1"	"TCGA.NC.A5HL.01"	"HumanMethylation450"
"395"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b55c6a69-7183-43f1-8e29-796777c7d356/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-56-6546-01A-11D-1818-05.txt"	"TCGA.56.6546.01A.11D.1818.05"	"1"	"TCGA.56.6546.01"	"HumanMethylation450"
"396"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b665fead-2ec4-459c-a981-d869d37f52f4/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-43-7657-01A-31D-2123-05.txt"	"TCGA.43.7657.01A.31D.2123.05"	"1"	"TCGA.43.7657.01"	"HumanMethylation450"
"397"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b684eee8-9cf7-4fa5-a02e-44c04147a849/jhu-usc.edu_LUSC.HumanMethylation450.5.lvl-3.TCGA-77-6843-01A-11D-1947-05.txt"	"TCGA.77.6843.01A.11D.1947.05"	"1"	"TCGA.77.6843.01"	"HumanMethylation450"
"398"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b6be88a2-fa74-4030-a952-22538f1a41a6/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-98-A53B-01A-11D-A25R-05.txt"	"TCGA.98.A53B.01A.11D.A25R.05"	"1"	"TCGA.98.A53B.01"	"HumanMethylation450"
"399"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b6d634c0-650a-4c44-8c78-599120c33621/jhu-usc.edu_LUSC.HumanMethylation450.15.lvl-3.TCGA-98-A53C-01A-11D-A25R-05.txt"	"TCGA.98.A53C.01A.11D.A25R.05"	"1"	"TCGA.98.A53C.01"	"HumanMethylation450"
"400"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b71c4e40-66ef-437b-a2aa-fa266f9450d5/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-63-6202-01A-11D-1818-05.txt"	"TCGA.63.6202.01A.11D.1818.05"	"1"	"TCGA.63.6202.01"	"HumanMethylation450"
"401"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b7730b3c-cbcf-45e0-86f3-0cc4c19240ee/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-98-8020-01A-11D-2245-05.txt"	"TCGA.98.8020.01A.11D.2245.05"	"1"	"TCGA.98.8020.01"	"HumanMethylation450"
"402"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b7f11a61-a4fb-429a-a817-beb31db3361c/jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-56-8624-01A-11D-2398-05.txt"	"TCGA.56.8624.01A.11D.2398.05"	"1"	"TCGA.56.8624.01"	"HumanMethylation450"
"403"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b86e9104-23dd-40fd-811f-62d6191d6e2b/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5231-01A-21D-1818-05.txt"	"TCGA.34.5231.01A.21D.1818.05"	"1"	"TCGA.34.5231.01"	"HumanMethylation450"
"404"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b87d6cdc-0e61-4666-8684-421ce1eb13e5/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8156-01A-11D-2245-05.txt"	"TCGA.77.8156.01A.11D.2245.05"	"1"	"TCGA.77.8156.01"	"HumanMethylation450"
"405"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b912c8f7-19cd-4551-bb70-22f4fc1be138/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-77-8130-01A-11D-2245-05.txt"	"TCGA.77.8130.01A.11D.2245.05"	"1"	"TCGA.77.8130.01"	"HumanMethylation450"
"406"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b94a8631-5b29-4ca3-bd45-9c57b1730a7e/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-43-2578-01A-01D-0848-05.txt"	"TCGA.43.2578.01A.01D.0848.05"	"1"	"TCGA.43.2578.01"	"HumanMethylation27."
"407"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b9768f51-7029-415d-9689-a4a6ac9932a0/jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-85-8481-01A-11D-2324-05.txt"	"TCGA.85.8481.01A.11D.2324.05"	"1"	"TCGA.85.8481.01"	"HumanMethylation450"
"408"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/b99d8631-5a13-476d-b4fc-d8b566559950/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5021-11A-01D-1440-05.txt"	"TCGA.39.5021.11A.01D.1440.05"	"0"	"TCGA.39.5021.11"	"HumanMethylation450"
"409"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/baa6a787-2754-48cd-97f1-d014eb02e7a0/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-85-8049-01A-11D-2245-05.txt"	"TCGA.85.8049.01A.11D.2245.05"	"1"	"TCGA.85.8049.01"	"HumanMethylation450"
"410"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bb0e4be9-1ee4-40de-afee-78968b2210ee/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-34-2596-01A-01D-0848-05.txt"	"TCGA.34.2596.01A.01D.0848.05"	"1"	"TCGA.34.2596.01"	"HumanMethylation27."
"411"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bb26d290-7597-4a63-bec2-bd97e85d2086/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5929-01A-11D-1818-05.txt"	"TCGA.34.5929.01A.11D.1818.05"	"1"	"TCGA.34.5929.01"	"HumanMethylation450"
"412"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bb380cc5-dc80-4fc8-a518-34a5df0aea87/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5011-11A-01D-1440-05.txt"	"TCGA.39.5011.11A.01D.1440.05"	"0"	"TCGA.39.5011.11"	"HumanMethylation450"
"413"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bb64927b-de39-45c4-8a40-97384ea9727b/jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-85-8580-01A-31D-2398-05.txt"	"TCGA.85.8580.01A.31D.2398.05"	"1"	"TCGA.85.8580.01"	"HumanMethylation450"
"414"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bb765e6f-c14a-424c-93bc-50097d831738/jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-NK-A5D1-01A-11D-A26N-05.txt"	"TCGA.NK.A5D1.01A.11D.A26N.05"	"1"	"TCGA.NK.A5D1.01"	"HumanMethylation450"
"415"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bba83965-b631-4b4d-87a3-a360d7e91e32/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-90-7769-01A-11D-2123-05.txt"	"TCGA.90.7769.01A.11D.2123.05"	"1"	"TCGA.90.7769.01"	"HumanMethylation450"
"416"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bbca5418-b5c9-4551-a736-9aba0cfa34fc/jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-33-4586-01A-01D-1440-05.txt"	"TCGA.33.4586.01A.01D.1440.05"	"1"	"TCGA.33.4586.01"	"HumanMethylation450"
"417"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bbf74a98-6e61-41e8-9534-d9423b9bdb44/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-85-7844-01A-11D-2123-05.txt"	"TCGA.85.7844.01A.11D.2123.05"	"1"	"TCGA.85.7844.01"	"HumanMethylation450"
"418"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bbfedf68-03d6-49b5-b641-ed44f9e63940/jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2707-01A-01D-0848-05.txt"	"TCGA.60.2707.01A.01D.0848.05"	"1"	"TCGA.60.2707.01"	"HumanMethylation27."
"419"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bc0bb10a-350f-4490-9018-159794296768/jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-56-8628-01A-11D-2398-05.txt"	"TCGA.56.8628.01A.11D.2398.05"	"1"	"TCGA.56.8628.01"	"HumanMethylation450"
"420"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bca21176-6677-4623-8b69-e2d1f4b7b375/jhu-usc.edu_LUSC.HumanMethylation450.5.lvl-3.TCGA-77-6844-01A-11D-1947-05.txt"	"TCGA.77.6844.01A.11D.1947.05"	"1"	"TCGA.77.6844.01"	"HumanMethylation450"
"421"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bcde0cbd-d9f9-4fc9-a6c1-f78eed57ede3/jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5239-01A-21D-1818-05.txt"	"TCGA.34.5239.01A.21D.1818.05"	"1"	"TCGA.34.5239.01"	"HumanMethylation450"
"422"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bcfe81e5-0f50-4517-952b-a16bcf83a6a7/jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-85-8048-01A-11D-2245-05.txt"	"TCGA.85.8048.01A.11D.2245.05"	"1"	"TCGA.85.8048.01"	"HumanMethylation450"
"423"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bd8d5135-88cc-4b21-a10e-30c239b8aaf4/jhu-usc.edu_LUSC.HumanMethylation450.3.lvl-3.TCGA-22-5492-01A-01D-1633-05.txt"	"TCGA.22.5492.01A.01D.1633.05"	"1"	"TCGA.22.5492.01"	"HumanMethylation450"
"424"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/beaa7b56-6eb5-43a9-b500-1b30b932a735/jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-56-7731-01A-11D-2123-05.txt"	"TCGA.56.7731.01A.11D.2123.05"	"1"	"TCGA.56.7731.01"	"HumanMethylation450"
"425"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/becdda83-0248-4d3f-a6b9-6efbd1d39b8b/jhu-usc.edu_LUSC.HumanMethylation450.17.lvl-3.TCGA-77-A5G6-01A-11D-A27L-05.txt"	"TCGA.77.A5G6.01A.11D.A27L.05"	"1"	"TCGA.77.A5G6.01"	"HumanMethylation450"
"426"	"C:/Users/3052092/Documents/GDCdata/TCGA-LUSC/legacy/DNA_methylation/Methylation_beta_value/bf849418-303e-43a4-960f-fb755b71b29c/jhu-usc.edu_LUSC.HumanMethylation27.4.lvl-3.TCGA-51-4081-01A-01D-1096-05.txt"	"TCGA.51.4081.01A.01D.1096.05"	"1"	"TCGA.51.4081.01"	"HumanMethylation27."
